◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
9,102500.609,1664.22,18186.01,77490.624,20.014,2394.25,1253.38,
10,103711.136,1680.11,18186.01,78672.99,7.982,2346.85,1259.49,
11,103736.873,1684.44,18186.01,78700.153,10.968,2378.76,1256.5,
12,103351.372,1680.09,18186.01,78306.581,13.71,2378.87,1254.21,
13,103009.835,1676.77,18186.01,77992.633,15.329,2376.63,1253.67,
14,102745.83,1675.61,18186.01,77714.814,11.879,2369.71,1252.39,
15,102740.834,1654.24,18186.01,77715.438,7.792,2344.6,1246.42,
16,103563.934,1670.38,18186.01,78564.312,8.42,2299.13,1235.71,
17,104627.262,1683.71,18186.01,79658.42,6.631,2303.92,1239.35,
18,106043.932,1697.34,34260.753,65059.555,27.014,2335.09,1238.88,
19,105968.331,1695.46,34260.753,65008.644,23.168,2326.4,1242.06,
20,104706.663,1691.43,34260.753,63752.115,46.942,2319.16,1240.53,
21,102184.928,1592.76,34260.753,61268.064,79.075,2351.49,1124.15,
22,98603.901,1428.36,8507.576,83360.7,12.471,2350.57,948.31,
23,95495.355,1173.78,8507.576,80173.915,13.298,1860.75,524.89,
0,94634.943,1118.8,8507.576,79271.984,13.194,1629.32,781.47,
1,93061.584,1077.62,8507.576,77687.25,14.18,1535.75,779.62,
2,91976.209,1031.33,8507.576,76606.57,22.495,1434.71,761.95,
3,91792.489,1011.34,8507.576,76442.401,39.8,1419.47,693.62,
4,92347.183,1021.83,8507.576,77011.985,53.464,1428.03,698.47,
5,93151.766,1038.84,8507.576,77791.398,22.928,1430.03,758.52,
6,94368.077,1078.86,21741.374,65783.839,18.919,1487.25,736.18,
7,96600.158,1124.96,21741.374,68001.655,7.746,1638.63,809.13,
8,99624.512,1427.72,18186.01,74615.071,43.278,2329.9,967.71,
9,102503.465,1511.92,18186.01,77503.187,19.456,2328.92,1018.98,
10,103627.288,1534.98,18186.01,78651.519,8.138,2317.86,1069.62,
11,103488.86,1530.85,18186.01,78514.91,9.572,2329.86,1069.54,
12,103108.757,1515.77,18186.01,78126.381,10.552,2327.97,1059.67,
13,102694.673,1491.87,18186.01,77724.005,13.938,2348.07,1011.44,
14,102477.394,1498.68,18186.01,77494.673,11.348,2340.73,1007.35,
15,102540.529,1500.31,18186.01,77552.77,7.048,2314.97,979.26,
16,103439.269,1530.56,18186.01,78484.388,6.653,2268.81,981.66,
17,104504.35,1536.93,18186.01,79582.67,5.312,2273.46,995.14,
18,106285.926,1558.84,34260.753,65347.242,21.981,2306.5,1055.33,
19,106334.018,1561.35,34260.753,65412.137,19.391,2298.07,1042.18,
20,105004.621,1558.85,34260.753,64081.586,42.443,2292.87,1047.07,
21,102559.497,1511.32,34260.753,61665.924,73.753,2356.71,1045.88,
22,99252.701,1289.08,8507.576,84004.115,11.034,2365.61,626.32,
23,96591.566,1187.79,8507.576,81292.253,10.938,2386.24,435.11,
0,94964.556,1106.07,8507.576,79683.342,12.338,1937.79,392.35,
1,93443.235,1008.66,8507.576,78149.581,16.657,1607.38,579.53,
2,92673.097,952.81,8507.576,77387.45,23.053,1433.2,607.75,
3,93230.734,989.95,8507.576,77962.715,40.345,1358.19,669.06,
4,94838.942,1032.57,8507.576,79593.794,51.227,1416.4,740.61,
5,97193.339,1090.94,8507.576,81841.837,20.652,1910.0,692.86,
6,100589.292,1192.5,21741.374,71941.356,14.616,1945.14,499.66,
7,104730.316,1502.11,21741.374,76053.062,10.655,2340.25,983.39,
8,108171.379,1545.0,18186.01,83081.472,11.987,2362.42,1047.74,
9,110102.292,1566.31,18186.01,85001.448,20.797,2381.9,851.98,
10,110345.056,1569.0,18186.01,85225.703,26.101,2367.26,836.69,
11,109702.524,1544.83,18186.01,84548.602,26.637,2246.01,836.14,
12,108900.856,1525.38,18186.01,83711.453,26.588,2234.13,826.09,
13,108741.595,1528.9,18186.01,83556.805,33.287,2234.62,843.74,
14,108218.722,1530.89,18186.01,83019.497,28.089,2281.83,1049.51,
15,107821.819,1530.31,18186.01,82588.901,20.095,2284.93,1045.28,
16,107986.315,1534.81,18186.01,82775.352,15.454,2341.6,1042.93,
17,108399.649,1531.94,18186.01,83269.118,11.353,2227.78,1028.85,
18,109624.43,1544.46,34260.753,68483.152,27.512,2298.09,1037.58,
19,109394.578,1562.95,34260.753,68264.682,18.995,2379.07,1062.52,
20,107663.513,1523.87,34260.753,66546.729,38.677,2370.04,1048.49,
21,105222.943,1472.3,34260.753,64198.495,72.613,2357.49,993.23,
22,101388.983,1218.12,8507.576,86012.743,10.898,2261.14,844.45,
23,98424.064,1133.95,8507.576,83026.174,7.323,2205.53,757.23,
0,96237.855,1009.52,8507.576,80823.259,18.629,1641.86,635.94,
1,94726.835,960.36,8507.576,79294.256,23.585,1532.32,599.36,
2,93918.051,933.58,8507.576,78482.548,28.172,1437.18,658.41,
3,94456.956,947.28,8507.576,79053.361,46.128,1431.99,655.49,
4,96127.24,1000.25,8507.576,80744.027,59.377,1432.49,675.02,
5,98387.125,1092.39,8507.576,82963.696,28.503,1501.31,785.68,
6,101723.764,1220.79,21741.374,73056.476,20.514,1760.05,857.04,
7,105472.451,1457.69,21741.374,76769.597,15.429,2206.92,956.84,
8,108941.402,1525.84,18186.01,83873.98,29.391,2269.63,1018.37,
9,110791.828,1560.91,18186.01,85758.718,42.72,2455.08,1058.52,
10,110661.712,1571.59,18186.01,85578.687,42.637,2424.89,842.92,
11,109844.48,1550.4,18186.01,84759.936,45.142,2432.79,844.15,
12,108896.687,1539.63,18186.01,83820.135,48.678,2437.29,829.43,
13,108745.86,1541.41,18186.01,83662.409,39.559,2435.95,825.09,
14,108223.692,1534.86,18186.01,83124.9,28.028,2431.62,819.6,
15,107855.743,1518.06,18186.01,82730.754,9.326,2197.03,848.31,
16,108159.85,1532.86,18186.01,83024.54,6.866,2258.08,1016.51,
17,108538.018,1537.82,18186.01,83403.82,9.254,2349.94,988.48,
18,109662.777,1544.82,34260.753,68488.525,24.53,2387.05,991.73,
19,109430.663,1550.99,34260.753,68281.86,24.049,2407.57,1042.83,
20,107774.031,1526.49,34260.753,66629.359,38.77,2370.19,1023.68,
21,105590.881,1483.38,34260.753,64556.162,72.831,2353.47,979.11,
22,101937.554,1223.32,8507.576,86567.098,19.117,2198.23,825.93,
23,99188.517,1098.74,8507.576,83816.372,18.799,1785.41,756.63,
0,96594.915,1035.55,8507.576,81329.41,34.439,1617.45,659.78,
1,95073.469,999.45,8507.576,79790.255,44.455,1584.41,599.5,
2,94346.93,946.64,8507.576,79058.477,52.311,1573.16,528.43,
3,94812.219,972.0,8507.576,79551.295,66.575,1570.97,551.64,
4,96393.973,1015.94,8507.576,81154.827,69.648,1464.32,668.69,
5,98765.41,1079.89,8507.576,83507.257,48.343,1483.0,716.1,
6,102153.009,1206.37,21741.374,73640.119,39.645,1656.72,848.67,
7,106206.519,1474.91,21741.374,77613.801,30.668,2142.41,1011.33,
8,109722.491,1566.22,18186.01,84750.328,61.747,2348.94,869.37,
9,111517.735,1615.43,18186.01,86540.214,61.112,2395.42,793.98,
10,111529.259,1613.75,18186.01,86520.491,56.662,2399.75,788.77,
11,110665.357,1599.87,18186.01,85630.457,50.167,2379.72,840.0,
12,109699.625,1584.9,18186.01,84631.993,55.284,2348.58,843.33,
13,109487.483,1578.36,18186.01,84438.216,56.512,2355.17,0.0,
14,108961.439,1565.46,18186.01,83930.62,52.476,2345.92,0.0,
15,108582.098,1542.18,18186.01,83544.306,51.922,2255.48,0.0,
16,108716.516,1544.93,18186.01,83688.314,54.043,2295.13,0.0,
17,108985.867,1553.28,18186.01,83977.239,55.195,2302.57,998.74,
18,110255.002,1593.51,34260.753,69219.505,75.611,2340.71,859.02,
19,110098.316,1605.86,34260.753,69043.627,46.679,2340.84,821.32,
20,108466.595,1588.35,34260.753,67381.064,63.076,2324.43,1062.63,
21,106018.266,1501.17,34260.753,65210.715,97.265,2344.63,1023.77,
22,102346.676,1290.83,8507.576,87236.818,7.378,2186.74,933.42,
23,99447.301,1126.37,8507.576,84331.749,6.448,1697.86,797.5,
0,97127.015,1150.02,8507.576,81898.338,36.493,1612.29,844.77,
1,95316.781,1078.81,8507.576,80101.951,36.684,1573.59,700.98,
2,94112.649,1042.64,8507.576,78885.002,37.06,1505.36,626.39,
3,93972.066,1031.56,8507.576,78752.459,44.79,1468.04,606.45,
4,94739.709,1107.6,8507.576,79558.965,48.779,1540.0,738.08,
5,95797.304,1134.65,8507.576,80618.865,36.199,1550.41,754.56,
6,97334.394,1191.25,21741.374,68950.546,36.795,1635.06,815.18,
7,99993.401,1428.01,21741.374,71636.277,38.389,1892.1,919.34,
8,103188.93,1608.79,18186.01,78424.239,54.491,2271.53,1043.36,
9,105592.208,1690.8,18186.01,80787.228,27.358,2254.83,1165.18,
10,106459.387,1707.33,18186.01,81616.117,27.29,2355.16,1231.76,
11,106264.967,1706.04,18186.01,81417.553,26.35,2363.22,1227.28,
12,105756.935,1695.32,18186.01,80897.112,27.16,2368.25,1214.27,
13,105338.314,1689.93,18186.01,80483.633,28.474,2374.54,1211.28,
14,105005.825,1686.52,18186.01,80156.635,30.537,2368.82,1214.1,
15,104910.525,1639.15,18186.01,80098.026,28.714,2273.01,1142.0,
16,105473.569,1666.33,18186.01,80680.252,27.761,2223.51,1099.7,
17,106133.238,1685.59,18186.01,81374.201,26.755,2216.22,1138.81,
18,107526.997,1709.38,34260.753,66757.587,53.785,2350.2,1197.92,
19,107394.84,1699.32,34260.753,66638.439,64.752,2361.52,1210.44,
20,105999.262,1688.36,34260.753,65229.891,85.447,2374.42,1201.93,
21,103753.298,1622.23,34260.753,63005.938,110.613,2390.66,976.0,
22,100240.066,1350.26,8507.576,85145.723,37.358,2253.98,948.78,
23,97975.956,1233.81,8507.576,82833.862,36.753,2250.35,831.98,
0,95642.369,1138.82,8507.576,80521.343,37.468,1925.96,791.37,
1,93896.621,1058.23,8507.576,78754.955,38.048,1669.33,703.17,
2,92683.194,1014.14,8507.576,77539.731,43.808,1530.57,636.9,
3,92638.532,1023.43,8507.576,77510.554,53.817,1466.25,642.84,
4,93280.495,1066.19,8507.576,78185.121,64.601,1447.83,703.84,
5,94049.468,1101.34,8507.576,78952.777,46.981,1501.47,725.08,
6,95237.323,1147.07,21741.374,66926.229,48.69,1596.59,761.51,
7,97385.756,1238.31,21741.374,69064.821,48.947,1728.21,867.29,
8,100483.495,1485.3,18186.01,75732.091,68.513,2092.82,944.3,
9,103024.333,1573.48,18186.01,78237.947,30.302,2215.95,1013.82,
10,103976.377,1609.01,18186.01,79126.619,29.726,2238.41,1083.41,
11,103841.113,1584.48,18186.01,78967.516,29.966,2247.88,1070.59,
12,103432.506,1545.89,18186.01,78544.914,30.824,2248.0,1043.49,
13,103170.045,1543.15,18186.01,78282.342,30.219,2249.63,1047.18,
14,103040.116,1564.49,18186.01,78172.043,37.271,2242.28,1039.71,
15,103207.449,1575.34,18186.01,78363.475,35.062,2235.54,1043.36,
16,103812.715,1605.46,18186.01,79039.407,32.3,2197.09,1043.53,
17,104806.937,1620.57,18186.01,80087.755,27.218,2202.09,1039.56,
18,106193.981,1637.97,34260.753,65469.997,50.892,2224.41,1074.55,
19,106494.379,1640.23,34260.753,65782.614,63.13,2223.26,1104.65,
20,105317.52,1650.96,34260.753,64588.839,84.055,2350.79,1180.34,
21,103070.89,1598.03,34260.753,62367.808,113.192,2394.97,976.0,
22,99442.883,1385.78,8507.576,84377.646,37.388,2244.53,1004.54,
23,96992.364,1276.2,8507.576,81877.318,36.329,2227.77,900.42,
0,94906.797,1088.71,8507.576,79789.917,37.299,1935.81,746.98,
1,93241.991,1066.75,8507.576,78099.382,41.061,1895.59,729.61,
2,92520.959,1063.28,8507.576,77358.057,46.824,2206.99,699.47,
3,92916.764,1064.85,8507.576,77758.69,54.295,1589.88,711.24,
4,94522.061,1153.49,8507.576,79380.718,54.681,1614.55,781.51,
5,96729.306,1250.89,8507.576,81504.602,44.662,1771.39,873.98,
6,100140.218,1524.46,21741.374,71637.919,34.696,2386.21,947.17,
7,104369.168,1665.66,21741.374,75751.396,34.014,2503.07,1064.24,
8,107839.78,1699.69,18186.01,82772.558,22.722,2677.99,1120.23,
9,110026.582,1708.36,18186.01,84937.907,22.464,2774.21,1127.49,
10,110104.009,1713.8,18186.01,84952.691,22.188,2806.38,1116.84,
11,109529.859,1732.51,18186.01,84342.176,29.707,2779.12,1139.91,
12,108630.692,1714.9,18186.01,83401.652,31.333,2730.2,1138.05,
13,108580.199,1714.01,18186.01,83395.44,28.003,2738.99,1143.45,
14,108129.335,1725.44,18186.01,82955.419,33.939,2716.47,1139.55,
15,107626.492,1719.14,18186.01,82458.937,25.084,2726.36,1117.19,
16,107691.647,1725.84,18186.01,82578.536,25.643,2712.41,1112.65,
17,107695.986,1698.36,18186.01,82631.367,22.215,2718.57,1046.61,
18,108755.204,1712.67,34260.753,67715.006,48.204,2647.71,1066.49,
19,108700.866,1720.37,34260.753,67673.708,54.819,2493.41,1165.24,
20,107100.077,1697.4,34260.753,66081.644,73.478,2476.57,1109.02,
21,104623.126,1564.25,34260.753,63741.319,99.813,2505.03,1028.78,
22,100810.048,1318.9,8507.576,85546.912,36.062,2487.59,836.69,
23,97954.476,1154.84,8507.576,82647.091,36.796,2255.53,707.23,
0,95391.473,1082.23,8507.576,80081.149,58.781,1985.04,665.23,
1,93789.154,1059.73,8507.576,78475.336,70.029,1959.58,645.17,
2,93041.244,1027.65,8507.576,77723.548,73.534,1663.91,630.09,
3,93425.923,1021.08,8507.576,78126.612,83.368,1391.04,623.34,
4,94978.059,1059.32,8507.576,79696.721,82.126,1498.7,633.85,
5,97096.327,1122.53,8507.576,81807.777,69.708,1604.37,610.83,
6,100243.126,1355.96,21741.374,71702.818,54.585,2296.62,839.02,
7,104370.734,1543.83,21741.374,75739.742,52.287,2381.89,941.7,
8,107805.675,1592.82,18186.01,82759.446,46.336,2380.28,1021.59,
9,109575.815,1620.68,18186.01,84496.358,51.008,2397.28,1035.88,
10,109549.431,1617.25,18186.01,84425.316,50.91,2396.98,1049.55,
11,108938.924,1627.63,18186.01,83783.143,58.331,2395.6,1058.45,
12,107667.256,1603.66,18186.01,82477.72,62.797,2394.5,1045.93,
13,107648.304,1603.92,18186.01,82472.482,66.249,2391.6,1037.0,
14,107122.652,1591.49,18186.01,81961.407,69.797,2389.56,1031.67,
15,106605.441,1582.91,18186.01,81462.505,68.169,2391.4,1015.85,
16,106862.155,1597.18,18186.01,81759.447,65.259,2399.38,1008.48,
17,107033.54,1553.27,18186.01,82010.692,59.08,2334.11,934.64,
18,108334.455,1603.14,34260.753,67303.618,75.546,2374.14,982.57,
19,108497.879,1612.13,34260.753,67478.615,68.249,2401.71,1037.0,
20,106671.756,1599.42,34260.753,65656.842,88.996,2385.31,1037.0,
21,104330.253,1511.13,34260.753,63450.768,120.19,2376.36,984.95,
22,100624.978,1286.44,8507.576,85390.951,46.035,2266.64,892.23,
23,97701.246,1127.9,8507.576,82413.932,46.279,2259.46,744.9,
0,95308.648,1071.62,8507.576,80049.215,53.211,1802.25,690.28,
1,93726.225,1037.16,8507.576,78456.092,58.801,1706.15,667.85,
2,93014.391,1025.72,8507.576,77747.707,66.574,1532.35,623.32,
3,93452.1,1032.19,8507.576,78178.085,65.107,1520.51,623.34,
4,95031.543,1068.34,8507.576,79774.438,62.353,1608.96,669.64,
5,97361.649,1126.0,8507.576,82111.158,56.473,1864.0,700.49,
6,100392.034,1360.16,21741.374,71905.808,47.702,2143.4,864.94,
7,104486.132,1562.06,21741.374,75926.951,52.228,2505.96,979.1,
8,108078.242,1656.94,18186.01,83086.157,39.506,2469.35,1074.41,
9,109819.627,1669.63,18186.01,84790.966,39.111,2485.68,1089.98,
10,109639.977,1664.71,18186.01,84579.264,38.109,2502.04,1112.36,
11,109041.359,1667.76,18186.01,83899.83,46.934,2505.45,1101.53,
12,108077.667,1652.57,18186.01,82925.23,53.579,2526.1,1096.69,
13,107827.613,1648.26,18186.01,82679.245,53.118,2523.17,1086.89,
14,107343.149,1641.03,18186.01,82206.253,53.162,2325.08,1076.23,
15,106837.357,1635.83,18186.01,81734.315,54.711,2323.86,1064.93,
16,106958.795,1655.63,18186.01,81910.581,53.258,2475.94,1057.93,
17,106960.756,1575.94,18186.01,81983.832,51.286,2466.97,950.94,
18,108127.35,1641.19,34260.753,67152.158,87.957,2510.04,1011.57,
19,108423.286,1644.93,34260.753,67442.593,72.06,2346.85,1099.91,
20,106952.591,1633.73,34260.753,65976.837,85.846,2350.42,1058.19,
21,104628.336,1532.58,34260.753,63804.55,118.276,2449.67,994.9,
22,100838.023,1381.7,8507.576,85670.883,48.956,2386.5,894.88,
23,98051.669,1181.92,8507.576,82820.929,47.99,2332.0,751.97,
0,95477.391,1089.12,8507.576,80205.78,49.543,1771.12,688.85,
1,93843.024,1050.89,8507.576,78547.515,52.47,1641.03,662.36,
2,93196.57,1041.2,8507.576,77901.371,58.932,1597.06,655.42,
3,93634.224,1045.41,8507.576,78345.737,61.468,1590.28,653.76,
4,95172.56,1100.66,8507.576,79889.029,60.608,1595.46,673.17,
5,97432.246,1149.42,8507.576,82149.362,50.203,1647.51,707.79,
6,100723.817,1429.88,21741.374,72227.703,43.558,2367.96,889.25,
7,104593.883,1579.07,21741.374,76016.432,49.728,2494.56,982.03,
8,107949.817,1636.51,18186.01,82892.636,36.502,2526.1,1052.75,
9,109415.173,1652.77,18186.01,84308.805,38.152,2586.71,686.29,
10,109106.238,1643.34,18186.01,83968.687,35.511,2588.7,799.05,
11,108438.968,1648.32,18186.01,83277.448,39.351,2569.54,1070.47,
12,107484.935,1627.19,18186.01,82272.965,50.992,2567.27,1048.28,
13,107226.279,1623.5,18186.01,81999.058,43.726,2563.78,1049.76,
14,106708.939,1619.26,18186.01,81539.266,49.512,2562.94,1028.78,
15,106398.185,1617.37,18186.01,81246.144,50.982,2565.74,1014.93,
16,106598.219,1629.56,18186.01,81500.452,49.395,2533.23,1012.52,
17,106916.235,1630.99,18186.01,81870.87,48.813,2531.44,957.9,
18,107955.197,1643.07,34260.753,66918.09,87.274,2578.19,736.79,
19,108441.773,1654.32,34260.753,67440.876,85.266,2555.21,1048.7,
20,106760.412,1638.59,34260.753,65770.721,98.954,2561.11,1052.95,
21,104452.902,1572.31,34260.753,63607.715,124.034,2474.44,1007.02,
22,100500.441,1435.23,8507.576,85324.889,41.045,2510.18,920.36,
23,97827.638,1191.9,8507.576,82569.911,40.571,2271.4,783.62,
0,95091.079,1127.31,8507.576,79765.936,39.701,1739.49,765.24,
1,93558.433,1071.88,8507.576,78216.326,48.203,1625.81,716.29,
2,92660.45,1045.55,8507.576,77318.53,55.205,1545.86,689.72,
3,93049.501,1053.23,8507.576,77706.051,56.085,1513.03,688.72,
4,94708.245,1112.48,8507.576,79376.586,51.977,1576.41,713.66,
5,97007.059,1212.64,8507.576,81681.104,44.126,2173.53,769.54,
6,100206.247,1427.52,21741.374,71652.313,35.863,2259.02,921.11,
7,103989.9,1622.28,21741.374,75352.111,35.749,2387.69,1051.11,
8,107468.822,1673.16,18186.01,82380.83,26.606,2618.09,1075.9,
9,108844.666,1675.72,18186.01,83764.871,20.623,2600.47,729.13,
10,108607.923,1683.71,18186.01,83512.895,13.327,2606.71,353.67,
11,107587.862,1668.7,18186.01,82502.187,13.962,2650.52,1100.94,
12,106824.078,1668.98,18186.01,81739.61,25.567,2560.04,1124.0,
13,106606.592,1665.48,18186.01,81487.053,20.276,2580.4,1121.06,
14,106192.182,1673.67,18186.01,81097.208,31.567,2504.74,1115.82,
15,105699.994,1666.44,18186.01,80612.283,31.054,2644.78,1082.42,
16,105644.666,1669.79,18186.01,80562.069,31.02,2372.13,1068.43,
17,106000.074,1672.88,18186.01,80904.509,21.558,2424.86,878.96,
18,107220.176,1702.65,34260.753,66121.596,61.937,2472.83,515.06,
19,107714.768,1698.21,34260.753,66628.272,51.454,2462.88,1043.14,
20,106139.12,1695.89,34260.753,65059.98,66.67,2425.4,1149.86,
21,104259.399,1646.75,34260.753,63495.758,96.352,2278.0,1101.24,
22,100527.838,1465.0,8507.576,85461.317,20.111,2336.74,1027.71,
23,97702.739,1362.08,8507.576,82577.073,19.573,2258.71,979.73,
0,94732.318,1394.72,8507.576,79605.636,21.229,1957.14,969.45,
1,93230.498,1179.68,8507.576,78076.507,29.101,1671.28,806.0,
2,92244.51,1125.35,8507.576,77085.861,37.56,1593.98,760.91,
3,92185.945,1123.0,8507.576,77025.055,41.094,1578.1,754.95,
4,93022.376,1206.52,8507.576,77874.847,37.45,1622.44,806.11,
5,93957.326,1264.71,8507.576,78817.932,36.587,1624.79,843.48,
6,95497.003,1419.53,21741.374,67161.544,37.959,1788.92,939.54,
7,97592.328,1514.55,21741.374,69300.121,38.915,2180.95,903.99,
8,100848.315,1686.63,18186.01,76148.442,60.713,2224.16,936.16,
9,102984.203,1731.68,18186.01,78276.253,28.288,2230.08,937.56,
10,103781.171,1744.56,18186.01,79020.469,14.189,2242.05,938.0,
11,103508.916,1735.68,18186.01,78723.745,21.644,2251.66,930.64,
12,102897.906,1724.7,18186.01,78125.88,28.408,2261.21,930.64,
13,102432.37,1718.49,18186.01,77688.035,27.471,2270.64,930.64,
14,102098.787,1666.55,18186.01,77373.685,33.756,2309.11,930.63,
15,101892.295,1629.2,18186.01,77202.299,34.194,2218.7,930.63,
16,102356.505,1675.01,18186.01,77679.037,37.054,2457.51,930.62,
17,103028.713,1715.41,18186.01,78355.111,29.158,2384.19,930.63,
18,104255.911,1749.58,34260.753,63573.771,77.589,2426.23,930.63,
19,105073.662,1761.72,34260.753,64395.511,79.114,2408.8,1104.63,
20,104145.159,1748.36,34260.753,63459.708,94.083,2204.7,1149.26,
21,101629.339,1698.02,34260.753,60966.032,122.006,2213.78,1119.6,
22,98161.781,1502.63,8507.576,83153.977,20.271,2268.1,1004.19,
23,95681.225,1387.05,8507.576,80625.199,20.494,2248.25,941.25,
0,93109.708,1194.5,8507.576,77989.119,26.817,1678.43,0.0,
1,91641.38,1116.67,8507.576,76511.664,39.583,1569.92,726.08,
2,90715.303,1079.93,8507.576,75589.786,49.385,1535.01,705.92,
3,90564.524,1081.02,8507.576,75441.48,53.983,1525.43,699.3,
4,91258.701,1107.78,8507.576,76140.812,49.51,1548.83,715.82,
5,91967.432,1114.82,8507.576,76856.765,47.34,1567.79,708.05,
6,92552.123,1141.6,21741.374,64235.929,51.061,1584.61,705.96,
7,94528.091,1294.34,21741.374,66188.727,51.822,2196.7,788.03,
8,97609.092,1439.65,18186.01,72842.23,79.132,2336.29,596.23,
9,99956.732,1536.75,18186.01,75130.18,37.818,2379.68,935.17,
10,100971.428,1613.22,18186.01,76084.951,22.005,2329.06,936.18,
11,100903.074,1601.33,18186.01,75986.053,26.358,2354.65,930.62,
12,100507.818,1550.44,18186.01,75581.493,32.931,2405.04,930.62,
13,100145.053,1530.24,18186.01,75207.195,33.676,2393.84,930.62,
14,99846.148,1525.32,18186.01,74942.559,38.933,2393.72,930.62,
15,99777.53,1535.62,18186.01,74908.01,38.192,2378.91,930.61,
16,100466.056,1589.2,18186.01,75670.824,37.978,2241.29,930.62,
17,101504.553,1631.46,18186.01,76760.486,31.478,2214.25,930.62,
18,103066.065,1675.09,34260.753,62371.765,79.938,2447.03,930.62,
19,104194.36,1690.59,34260.753,63525.055,88.734,2317.58,1093.07,
20,103287.041,1682.15,34260.753,62616.077,108.99,2351.83,1119.65,
21,100731.523,1637.64,34260.753,60097.771,139.018,2257.17,1110.29,
22,96806.092,1478.75,8507.576,81767.116,22.117,2302.36,930.61,
23,94230.356,1390.27,8507.576,79136.071,24.503,2264.64,930.61,
0,92209.404,1149.0,8507.576,77096.927,38.345,1686.67,767.04,
1,90957.09,1105.93,8507.576,75846.618,53.213,1642.88,733.16,
2,90430.944,1095.3,8507.576,75322.076,62.627,1609.9,730.87,
3,90703.44,1099.89,8507.576,75596.201,63.787,1609.0,731.16,
4,92394.517,1149.03,8507.576,77294.747,60.406,1660.5,747.95,
5,94518.635,1385.05,8507.576,79345.674,49.766,2430.6,898.18,
6,97780.739,1550.5,21741.374,69363.003,50.388,2427.66,982.49,
7,101524.078,1656.22,21741.374,72968.018,34.344,2433.21,936.5,
8,104722.545,1670.44,18186.01,79704.375,18.769,2417.21,936.7,
9,106215.239,1675.24,18186.01,81152.753,9.876,2407.71,937.37,
10,106048.705,1672.01,18186.01,80949.486,12.034,2422.76,930.64,
11,105393.934,1671.18,18186.01,80276.449,25.877,2523.51,930.65,
12,104836.872,1659.07,18186.01,79723.629,35.317,2494.98,930.64,
13,104641.502,1655.52,18186.01,79502.266,26.268,2495.91,930.64,
14,104146.115,1651.02,18186.01,79023.57,35.207,2495.21,930.64,
15,103587.829,1644.03,18186.01,78494.831,32.698,2500.62,930.64,
16,103677.556,1661.41,18186.01,78615.893,36.593,2383.46,930.64,
17,103787.339,1624.69,18186.01,78761.746,26.283,2366.38,930.63,
18,105093.654,1649.74,34260.753,64101.496,64.06,2396.5,930.63,
