◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
19,110768.036,1861.66,41336.001,62685.198,215.827,2825.61,1235.07,
20,108555.996,1808.34,41336.001,60520.374,282.506,2782.14,1199.99,
21,105689.238,1687.71,41336.001,57833.285,384.849,2847.56,1108.31,
22,101866.133,1557.65,10323.026,84619.418,20.474,2740.12,998.41,
23,98749.182,1316.14,10323.026,81459.623,25.269,2627.46,820.41,
0,96056.878,1201.07,10323.026,78810.916,139.067,2541.73,720.05,
1,94656.491,1114.46,10323.026,77496.079,237.06,1846.86,695.21,
2,94296.23,1103.12,10323.026,77216.478,318.612,1780.26,683.75,
3,94060.45,1095.66,10323.026,77009.418,353.479,1768.89,679.11,
4,95351.188,1135.0,10323.026,78325.012,366.096,1785.26,700.44,
5,97850.088,1206.37,10323.026,80777.406,301.507,2184.03,712.77,
6,101264.827,1447.47,26280.117,68132.515,186.858,2623.52,856.74,
7,105457.79,1620.17,26280.117,72166.242,112.23,2720.74,1002.86,
8,108633.449,1658.2,22069.026,79813.154,317.892,2756.63,1039.52,
9,110612.72,1677.13,22069.026,81756.68,239.834,2827.82,1088.94,
10,110871.334,1680.56,22069.026,81960.264,208.981,2800.44,1108.23,
11,110314.778,1692.66,22069.026,81365.303,200.351,2840.4,1131.02,
12,109594.765,1675.84,22069.026,80654.578,208.044,2809.73,1114.42,
13,109551.249,1676.14,22069.026,80631.613,210.02,2806.48,1122.41,
14,109204.494,1678.14,22069.026,80251.697,214.016,2824.71,1121.79,
15,109038.976,1674.75,22069.026,80070.632,204.641,2768.23,1116.14,
16,109490.865,1654.27,22069.026,80510.261,175.324,2697.23,1092.87,
17,110474.853,1672.41,22069.026,81459.825,101.704,2723.22,1097.23,
18,110399.642,1675.87,41336.001,62216.555,190.846,2732.64,1106.11,
19,109070.246,1678.62,41336.001,60964.597,244.22,2754.03,1102.28,
20,106936.345,1641.98,41336.001,58890.333,316.363,2714.32,1059.19,
21,104395.826,1582.9,41336.001,56530.603,411.515,2774.38,1016.97,
22,100932.251,1405.04,10323.026,83670.989,41.113,2632.66,867.96,
23,97819.744,1240.87,10323.026,80508.493,39.501,2590.45,729.07,
