◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
13,96084.719,2082.04,16791.188,73428.447,70.99,3138.33,1352.18,
14,95986.505,2140.61,16791.188,73323.563,62.559,3250.25,1395.2,
15,95653.363,2225.47,16791.188,73003.238,58.879,3703.28,1402.94,
16,94990.633,2245.91,16791.188,72367.961,58.219,3683.57,1393.13,
17,93964.379,2268.2,16791.188,71338.447,58.787,3548.55,1386.29,
18,93510.931,2123.26,16791.188,70946.207,77.637,3050.91,1313.16,
19,93224.442,2112.13,16791.188,70682.952,80.761,2908.54,1289.18,
20,92463.826,2063.62,31036.243,55740.224,108.246,2827.94,1282.29,
21,90030.55,1905.5,31036.243,53411.522,116.08,2864.17,1187.3,
22,85176.264,1732.98,31036.243,48610.989,192.443,2653.21,1071.11,
23,81535.513,1443.45,31036.243,45057.849,365.614,2051.86,609.4,
0,77505.279,1196.05,6390.534,65243.011,45.996,1705.42,174.84,
1,75252.638,956.22,6390.534,62963.084,54.939,1630.01,0.0,
2,74090.967,901.55,6390.534,61780.09,49.06,1630.01,0.0,
3,73505.631,855.93,6390.534,61200.091,48.599,1630.01,0.0,
4,74045.412,857.6,6390.534,61762.534,54.358,1630.01,0.0,
5,75428.417,729.68,6390.534,63151.252,74.843,1658.73,0.0,
6,78703.783,1216.3,19500.72,53299.483,83.081,1773.86,532.0,
7,83582.521,1515.09,19500.72,58055.916,84.067,1900.25,813.98,
8,88967.035,1737.83,16791.188,66362.812,239.934,2219.96,659.97,
9,92407.925,1926.34,16791.188,69648.813,95.181,2522.54,854.09,
10,93608.868,1953.16,16791.188,70819.536,72.922,2542.02,874.94,
11,94019.742,1960.99,16791.188,71228.419,75.519,2645.05,866.49,
12,94132.145,1946.41,16791.188,71356.094,85.392,2656.9,856.19,
13,94907.659,2103.07,16791.188,72174.659,87.927,3691.9,1133.19,
14,94936.625,2113.61,16791.188,72185.356,86.047,3481.15,302.71,
15,94419.232,2122.5,16791.188,71686.1,85.154,3577.7,656.0,
16,93752.023,2118.05,16791.188,71062.345,83.915,3480.85,302.74,
17,92711.198,2100.31,16791.188,70055.792,87.936,3466.27,655.68,
18,91988.197,1994.33,16791.188,69371.137,96.39,3019.4,0.0,
19,91869.809,1997.12,16791.188,69279.595,88.675,2800.22,0.0,
20,91521.342,1898.92,31036.243,54738.271,116.398,2965.89,0.0,
21,89018.403,1825.92,31036.243,52353.372,130.47,2774.6,1006.48,
22,84372.723,1683.31,31036.243,47828.065,259.132,2625.87,794.9,
23,80921.666,1376.48,31036.243,44440.189,425.687,1886.67,443.92,
0,76887.66,1157.68,6390.534,64570.543,53.056,1630.01,661.31,
1,74781.775,955.28,6390.534,62435.707,55.003,1630.01,520.44,
2,73611.76,872.82,6390.534,61262.397,60.385,1630.01,462.81,
3,73234.96,595.85,6390.534,60898.935,76.221,1630.01,0.95,
4,73700.005,628.43,6390.534,61376.523,86.34,1630.01,0.0,
5,75094.924,982.12,6390.534,62804.272,119.167,1630.01,518.43,
6,78320.506,1283.09,19500.72,52906.619,106.914,1919.07,684.09,
7,83241.419,1555.23,19500.72,57684.21,85.438,1834.61,804.59,
8,88491.529,1748.3,16791.188,65881.912,293.087,2298.23,0.0,
9,91608.377,1873.54,16791.188,68862.85,133.295,2628.81,1025.62,
10,92648.92,1914.81,16791.188,69866.426,96.797,2700.83,1064.59,
11,92935.834,1909.56,16791.188,70140.696,92.513,2748.84,1044.92,
12,92904.784,1897.44,16791.188,70147.03,95.742,2765.99,1033.85,
13,93569.135,1923.5,16791.188,70836.03,101.438,2840.8,1051.03,
14,93365.928,2054.59,16791.188,70626.774,94.675,3673.48,1099.17,
15,92850.382,2062.42,16791.188,70099.28,86.853,3674.8,1098.06,
16,92200.479,2056.62,16791.188,69473.713,86.617,3666.64,1087.98,
17,91219.526,1966.84,16791.188,68528.749,97.891,3546.46,1030.2,
18,90944.817,1883.1,16791.188,68313.267,113.331,2563.36,302.87,
19,91157.342,1924.17,16791.188,68525.534,90.927,2745.75,1055.52,
20,90844.595,1923.74,31036.243,54014.418,117.356,2648.55,656.37,
21,88537.47,1849.62,31036.243,51821.332,129.882,2706.05,1031.68,
22,83828.522,1747.2,31036.243,47257.251,279.965,2629.12,973.56,
23,80344.53,1462.14,31036.243,43904.511,503.301,1985.57,824.59,
0,76658.104,1234.3,6390.534,64237.618,53.123,1743.9,320.69,
1,74540.507,1043.32,6390.534,62097.801,62.625,1666.16,0.0,
2,73419.906,945.49,6390.534,60948.521,60.703,1630.01,0.0,
3,73012.064,624.03,6390.534,60548.443,67.308,1630.01,0.0,
4,73504.348,676.34,6390.534,61048.416,75.634,1643.15,0.0,
5,74872.286,791.72,6390.534,62476.895,119.215,1777.69,1.0,
6,78120.612,1338.19,19500.72,52583.782,93.811,1979.53,697.8,
7,82967.951,1579.34,19500.72,57297.147,79.793,2004.5,808.52,
8,88049.675,1771.76,16791.188,65322.917,297.356,2167.38,927.14,
9,91127.464,1938.91,16791.188,68260.253,150.459,2549.67,1053.56,
10,91925.061,1969.17,16791.188,69010.977,110.538,2598.33,1100.06,
11,92169.965,1953.83,16791.188,69248.371,113.387,2619.58,1078.96,
12,92061.416,1931.48,16791.188,69170.215,114.77,2635.02,1057.63,
13,92554.27,1940.23,16791.188,69686.18,119.624,2646.95,1063.39,
14,92129.289,1995.87,16791.188,69226.137,103.542,2700.57,1091.42,
15,91534.74,1996.08,16791.188,68643.012,92.085,2700.67,1093.0,
16,90753.828,1974.3,16791.188,67893.45,89.558,2686.79,1066.18,
17,89817.962,1966.95,16791.188,66988.764,89.976,2631.47,1066.02,
18,89776.456,1968.45,16791.188,66979.36,88.136,2595.95,1045.81,
19,90080.262,1992.25,16791.188,67320.071,92.7,2581.59,1070.68,
20,89747.755,1981.46,31036.243,52783.397,116.063,2578.47,1071.38,
21,87469.323,1898.69,31036.243,50815.697,156.517,2553.82,1061.34,
22,83029.327,1724.48,31036.243,46563.641,309.289,2451.3,951.31,
23,79816.111,1484.83,31036.243,43493.511,511.627,1948.47,818.31,
0,76620.714,1367.5,6390.534,64385.908,61.098,1635.83,775.15,
1,74514.982,1288.28,6390.534,62256.503,60.493,1630.01,725.0,
2,73325.264,1173.12,6390.534,61044.918,58.218,1630.01,666.36,
3,72741.821,1146.17,6390.534,60476.681,67.504,1630.01,641.04,
4,72626.647,1153.95,6390.534,60353.142,78.376,1736.97,632.34,
5,73097.71,1188.02,6390.534,60869.732,119.726,1737.79,649.19,
6,75031.856,1155.75,19500.72,49697.633,100.336,1739.32,0.0,
7,78792.021,1471.59,19500.72,53464.484,68.462,1873.24,331.19,
8,83367.275,1760.08,16791.188,60996.141,288.18,2148.82,603.13,
9,86605.38,2023.03,16791.188,64063.794,124.121,2473.53,1046.22,
10,87998.746,2050.8,16791.188,65386.029,71.64,2500.37,1034.96,
11,88507.69,2059.13,16791.188,65875.623,64.1,2511.8,1033.66,
12,88563.281,2074.02,16791.188,65951.066,68.355,2550.13,1140.98,
13,88674.527,2053.08,16791.188,66080.908,71.952,2575.04,1.56,
14,88494.737,2051.49,16791.188,65912.96,72.383,2594.78,95.92,
15,88109.229,2048.69,16791.188,65555.103,73.877,2563.4,196.6,
16,87809.653,2003.22,16791.188,65281.975,70.645,2553.24,966.31,
17,87412.648,1934.69,16791.188,64925.406,70.161,2532.01,987.39,
18,87309.66,1932.18,16791.188,64875.988,78.483,2530.29,966.94,
19,87612.766,1990.78,16791.188,65201.592,77.456,2514.85,966.83,
20,87259.231,1922.52,31036.243,50682.408,146.971,2518.25,969.97,
21,85060.498,1751.35,31036.243,48556.726,230.304,2501.1,966.61,
22,81097.923,1636.84,31036.243,44712.401,386.712,2271.5,949.65,
23,78231.684,1416.28,31036.243,42098.207,697.656,1843.97,820.5,
0,75505.714,1279.34,6390.534,63309.032,60.682,1630.01,730.72,
1,73519.84,1185.72,6390.534,61302.56,81.068,1630.01,671.63,
2,72497.946,1142.53,6390.534,60261.498,62.93,1630.01,639.92,
3,71889.639,1109.83,6390.534,59653.264,71.153,1630.01,617.57,
4,71619.888,1090.7,6390.534,59386.344,81.317,1630.01,592.83,
5,71879.264,1082.03,6390.534,59675.149,107.3,1630.01,576.89,
6,73500.079,1094.65,19500.72,48208.211,111.312,1630.01,588.27,
7,77060.094,1321.64,19500.72,51740.709,71.638,1908.9,715.3,
8,81291.738,1563.27,16791.188,58917.093,312.299,1882.94,862.25,
9,84654.692,1787.49,16791.188,62118.749,143.823,2419.95,973.85,
10,86374.244,1871.07,16791.188,63748.808,76.967,2545.73,1020.22,
11,87051.575,1894.21,16791.188,64408.542,70.734,2525.98,1027.87,
12,87120.803,1890.81,16791.188,64490.159,74.958,2547.61,1018.15,
13,87294.824,1893.46,16791.188,64683.603,77.759,2542.12,1024.77,
14,87287.995,1896.85,16791.188,64678.674,73.294,2582.91,1034.68,
15,87128.088,1893.4,16791.188,64539.093,76.191,2592.15,1040.96,
16,87043.128,1873.2,16791.188,64488.329,75.531,2593.92,1010.15,
17,86935.866,1847.6,16791.188,64428.093,78.164,2630.08,996.99,
18,87113.489,1834.74,16791.188,64650.822,73.013,2596.76,990.98,
19,87540.546,1862.2,16791.188,65103.377,67.008,2564.4,1016.81,
20,87471.724,1856.56,31036.243,50849.777,125.165,2561.95,1029.92,
21,85163.686,1740.44,31036.243,48608.987,212.088,2530.27,986.43,
22,81116.607,1654.15,31036.243,44683.475,384.642,2368.47,500.2,
23,78134.036,1375.52,31036.243,41950.733,703.671,1851.47,498.36,
0,74939.275,1251.29,6390.534,62685.002,47.353,1630.01,722.78,
1,72952.041,1128.51,6390.534,60689.85,72.588,1630.01,636.71,
2,72045.812,1079.93,6390.534,59758.493,55.939,1630.01,600.05,
3,71771.197,1021.42,6390.534,59484.837,62.201,1630.01,566.95,
4,72223.018,1095.98,6390.534,59984.281,91.638,2346.9,580.3,
5,73779.658,1176.26,6390.534,61457.85,97.244,2353.67,637.18,
6,77258.31,1363.3,19500.72,51793.228,97.289,2366.97,730.37,
7,82356.433,1568.07,19500.72,56727.895,72.155,2381.13,0.0,
8,87532.428,1844.91,16791.188,64847.451,295.021,3993.45,0.0,
9,90678.147,1936.19,16791.188,67862.127,167.419,3947.91,0.0,
10,91618.893,1948.95,16791.188,68743.591,119.655,3968.2,0.0,
11,91926.117,1959.81,16791.188,69021.845,99.334,3933.25,0.0,
12,91880.347,1946.14,16791.188,68999.905,103.778,3913.36,0.0,
13,92413.304,2049.83,16791.188,69582.285,108.325,4011.54,0.0,
14,92271.293,2234.94,16791.188,69442.937,108.912,4312.11,0.0,
15,91721.21,2247.01,16791.188,68938.117,116.551,4438.09,0.0,
16,91221.304,2175.38,16791.188,68471.305,131.268,4332.23,0.0,
17,90259.277,1974.23,16791.188,67527.746,136.615,4084.06,0.0,
18,90052.235,1944.71,16791.188,67348.007,128.972,3925.0,0.0,
19,90443.756,1944.16,16791.188,67726.168,83.688,3996.07,0.0,
20,89783.745,1922.08,31036.243,52851.713,125.078,3874.8,948.53,
21,87166.946,1830.42,31036.243,50417.679,201.329,3940.75,811.03,
22,82566.651,1662.41,31036.243,45925.035,392.515,4131.93,435.43,
23,79147.727,1368.09,31036.243,42673.345,656.717,2366.63,0.0,
0,75741.41,1268.43,6390.534,63188.553,41.346,2343.86,708.87,
1,73705.59,1154.01,6390.534,61126.717,48.373,2341.13,629.66,
2,72574.186,1060.85,6390.534,60008.567,72.923,2337.5,560.09,
3,72391.722,1068.15,6390.534,59849.918,96.599,2338.77,556.56,
4,73064.278,1040.08,6390.534,60526.429,106.022,2344.0,0.0,
5,74431.461,1244.13,6390.534,61946.997,144.988,2352.27,659.47,
6,77573.716,1340.97,19500.72,51962.75,122.516,2356.3,720.73,
7,82291.136,1559.85,19500.72,56560.53,90.588,2364.13,853.0,
8,87175.617,1895.79,16791.188,64530.568,401.406,2611.5,1024.91,
9,89995.175,1953.96,16791.188,67209.429,266.543,2854.07,1056.28,
10,90911.994,1984.27,16791.188,68059.982,218.112,2882.79,1089.79,
11,91069.341,1963.16,16791.188,68161.075,170.581,2905.86,1064.45,
12,90920.699,1946.22,16791.188,68061.457,197.407,2770.09,1055.36,
13,91579.999,2000.92,16791.188,68726.808,172.489,3567.23,1072.21,
14,91436.407,2029.27,16791.188,68611.021,183.656,3624.67,1086.57,
15,91066.487,2034.46,16791.188,68259.47,190.808,3613.47,1156.78,
16,90587.73,2031.87,16791.188,67781.614,176.487,3609.7,1091.83,
17,89736.804,2010.4,16791.188,66948.093,153.562,3504.04,1081.75,
18,89576.214,1979.65,16791.188,66819.61,147.45,3341.56,1058.71,
19,89985.349,1974.76,16791.188,67262.955,135.936,2777.49,1076.5,
20,89494.001,1918.01,31036.243,52606.021,206.392,2749.28,1087.37,
21,86755.324,1848.63,31036.243,50023.484,283.266,2690.67,1028.75,
22,82317.693,1578.6,31036.243,45721.232,448.375,2344.15,904.26,
23,79056.514,1398.47,31036.243,42824.87,888.139,2345.5,801.36,
0,76235.786,1379.84,6390.534,63650.921,16.84,1969.14,829.36,
1,74305.512,1281.57,6390.534,61714.954,46.97,2278.66,748.76,
2,73151.473,1234.73,6390.534,60586.075,94.2,2213.1,714.77,
3,72893.459,1231.07,6390.534,60343.165,119.969,2206.74,717.72,
4,73367.882,1134.16,6390.534,60825.229,131.011,2236.18,0.0,
5,74472.966,1290.78,6390.534,61996.837,178.759,2192.74,736.62,
6,77328.062,1422.63,19500.72,51737.023,166.689,2335.46,815.75,
7,82030.665,1552.42,19500.72,56318.949,96.198,2004.31,686.63,
8,86840.413,1842.24,16791.188,64235.023,470.911,2421.93,687.03,
9,89808.423,1937.49,16791.188,67041.398,320.868,2538.13,867.96,
10,90704.615,1945.64,16791.188,67828.501,232.036,2613.21,688.23,
11,90835.766,1941.08,16791.188,67908.086,196.733,2639.67,688.05,
12,90656.914,1932.42,16791.188,67719.792,186.259,2649.27,688.97,
13,91193.703,1949.67,16791.188,68280.572,179.799,2647.71,689.01,
14,91203.738,2020.13,16791.188,68259.165,158.923,2715.88,870.46,
15,90731.102,2024.8,16791.188,67819.556,158.247,2730.53,871.54,
16,90260.271,2021.98,16791.188,67390.804,156.585,2722.68,871.62,
17,89515.254,2004.48,16791.188,66707.128,176.006,2678.36,871.13,
18,89189.783,1977.09,16791.188,66422.459,186.614,2630.44,870.63,
19,89743.773,1980.49,16791.188,66917.767,86.91,2601.31,689.54,
20,88977.424,1950.62,31036.243,52016.515,170.812,2615.13,688.69,
21,86575.546,1834.4,31036.243,49777.86,256.56,2537.33,681.71,
22,82064.617,1671.54,31036.243,45464.867,463.095,2454.23,953.98,
23,79014.293,1482.9,31036.243,42758.417,899.379,2447.55,879.15,
0,76039.182,1240.73,6390.534,63413.566,9.529,2355.38,702.43,
1,74124.631,1158.63,6390.534,61509.411,53.498,2348.72,642.96,
2,73048.218,1094.29,6390.534,60480.154,104.202,2342.82,597.9,
3,72831.457,1008.89,6390.534,60294.709,134.532,2341.72,0.0,
4,73650.278,1124.01,6390.534,61123.775,140.417,2343.6,604.64,
5,75157.234,1218.39,6390.534,62661.079,161.655,2005.47,674.99,
6,78164.542,1379.13,19500.72,52556.133,139.037,2348.13,753.09,
7,83023.567,1585.91,19500.72,57237.912,54.857,2393.44,895.27,
8,87735.291,1787.94,16791.188,65049.778,424.176,2725.62,1021.29,
9,90629.624,1880.56,16791.188,67816.722,290.04,2719.49,768.9,
10,91577.103,1920.77,16791.188,68684.822,221.823,2734.35,1023.38,
11,91878.607,1895.78,16791.188,68931.71,184.525,2784.64,748.0,
12,91829.562,1888.06,16791.188,68850.982,167.651,2779.72,720.31,
13,92484.059,1932.29,16791.188,69502.369,145.714,2995.94,701.69,
14,92556.243,2009.71,16791.188,69550.102,132.018,2982.16,1024.39,
15,92166.086,2016.47,16791.188,69164.092,120.073,3034.65,1021.82,
16,91732.405,2015.04,16791.188,68778.244,119.839,3047.58,1022.75,
17,90941.298,1983.34,16791.188,68048.186,143.149,2943.9,1022.56,
18,90774.548,1965.88,16791.188,67916.337,158.789,2724.0,1022.81,
19,91241.545,1995.13,16791.188,68346.129,97.486,2922.64,1148.56,
20,90340.352,2051.51,31036.243,53209.88,146.72,2735.93,1175.17,
21,87462.704,1957.18,31036.243,50490.209,232.714,2789.02,1155.88,
22,82860.06,1710.53,31036.243,46060.672,445.914,2677.69,994.3,
23,79588.621,1491.78,31036.243,43004.433,724.227,2357.58,872.14,
0,76315.334,1311.35,7371.413,62732.966,34.417,2332.22,744.28,
1,74335.423,1223.03,7371.413,60760.128,85.644,2097.52,686.87,
2,73545.779,1095.35,7371.413,60030.701,163.713,2338.54,0.0,
3,73410.959,1110.1,7371.413,59906.813,174.886,2338.12,0.0,
4,74048.658,1149.61,7371.413,60572.815,182.611,2337.1,0.0,
5,75119.275,1214.34,7371.413,61690.546,213.509,2332.5,0.0,
6,78291.924,1434.67,20629.772,51614.265,230.237,2106.9,764.41,
7,82853.357,1612.64,20629.772,55947.212,118.572,2226.24,889.29,
8,87523.667,1808.78,17402.277,64000.53,264.833,2354.2,994.62,
9,90457.542,1970.19,17402.277,66806.347,125.922,2551.21,1065.0,
10,91282.908,1979.5,17402.277,67580.84,80.293,2605.74,1065.0,
11,91476.285,1960.73,17402.277,67756.533,79.627,2640.91,0.0,
12,91328.128,1973.17,17402.277,67638.162,96.06,2642.52,1065.0,
13,91978.091,1979.36,17402.277,68301.249,98.067,2636.78,1065.0,
14,92014.13,2027.82,17402.277,68329.93,98.616,2648.48,1065.0,
15,91606.494,2023.06,17402.277,67891.441,64.487,2643.73,1065.0,
16,91146.621,2030.08,17402.277,67463.141,67.866,2607.9,1065.0,
17,90311.254,2005.19,17402.277,66669.432,91.126,2687.45,1161.84,
18,90158.101,2013.86,17402.277,66496.175,76.902,2632.31,1165.68,
19,90859.593,2026.34,32729.955,51978.73,145.581,2637.84,1163.29,
20,90067.259,1991.2,32729.955,51219.219,153.158,2614.53,1195.52,
21,87385.865,1896.55,32729.955,48916.847,240.06,2570.7,1179.94,
22,82690.981,1664.7,32729.955,44514.44,532.955,2543.56,1013.26,
23,79532.32,1457.67,7371.413,66131.117,20.76,2462.65,876.05,
0,76755.171,1435.95,7371.413,63316.748,53.132,2005.76,994.71,
1,74877.832,1293.31,7371.413,61461.783,136.318,2081.2,865.77,
2,73619.937,1260.98,7371.413,60249.3,194.918,2080.53,826.21,
3,73205.859,1236.9,7371.413,59844.416,222.006,2081.29,808.12,
4,73168.725,1260.48,7371.413,59814.106,231.747,2027.47,807.93,
5,73280.99,1261.31,7371.413,59961.958,265.235,2030.73,806.98,
6,74879.13,1304.8,20629.772,48377.993,299.47,2123.29,830.43,
7,78632.75,1560.67,20629.772,52002.377,147.508,2139.95,997.76,
8,82723.915,1748.63,17402.277,59496.823,316.76,2169.15,999.59,
9,85578.726,1933.81,17402.277,62181.457,148.331,2622.49,1155.92,
10,86808.321,1981.29,17402.277,63338.965,82.672,2724.55,1200.26,
11,87198.079,1990.21,17402.277,63688.13,62.567,2796.47,1192.88,
12,87205.897,1984.24,17402.277,63689.665,68.722,2849.66,1172.01,
13,87223.499,1990.58,17402.277,63719.106,72.657,2905.83,1177.05,
14,87149.393,1993.55,17402.277,63651.565,75.823,2955.17,1191.32,
15,86945.67,1991.94,17402.277,63456.618,77.798,2933.13,1178.13,
16,86790.603,1984.78,17402.277,63321.65,83.59,2921.84,1159.34,
17,86600.934,1959.7,17402.277,63165.184,84.32,2613.88,1146.25,
18,86908.901,1952.49,17402.277,63505.272,74.436,2593.93,1124.46,
19,87536.664,1957.55,32729.955,48935.648,158.996,2605.09,1133.85,
20,86897.288,1929.12,32729.955,48371.09,195.514,2667.3,1205.55,
21,84555.677,1824.73,32729.955,46167.034,332.945,2535.71,1154.56,
22,80490.645,1684.05,32729.955,42346.865,613.815,2201.23,1070.37,
23,77930.043,1535.2,7371.413,64491.787,26.101,2117.35,1011.54,
0,75397.74,1280.43,7371.413,61817.23,51.923,2112.39,805.44,
1,73588.483,1169.27,7371.413,60056.131,131.894,2026.88,728.48,
2,72390.83,1108.44,7371.413,58899.081,187.608,2026.31,673.18,
3,72020.029,1101.45,7371.413,58551.817,215.529,2025.44,668.22,
4,71842.91,1100.8,7371.413,58377.02,219.498,2023.65,659.23,
5,71746.626,1075.69,7371.413,58314.716,249.691,2024.98,627.3,
6,72776.979,1105.69,20629.772,46169.427,295.708,2026.94,643.0,
7,76132.072,1283.49,20629.772,49401.24,149.319,2005.15,734.23,
8,80066.855,1506.95,17402.277,56742.413,328.004,2004.97,882.56,
9,83094.802,1700.05,17402.277,59606.71,165.219,2209.49,805.93,
10,84573.726,1801.46,17402.277,61006.283,92.273,2527.19,1037.12,
11,85214.145,1828.74,17402.277,61617.538,64.036,2662.4,791.63,
12,85348.872,1821.43,17402.277,61763.699,59.922,2711.93,652.12,
13,85463.627,1829.06,17402.277,61888.133,62.979,2774.8,664.74,
14,85624.65,1834.44,17402.277,62049.762,59.597,2818.28,636.28,
15,85655.365,1831.16,17402.277,62086.204,57.064,2822.23,559.47,
16,85875.964,1832.85,17402.277,62335.802,58.86,2823.28,456.58,
17,86019.525,1822.23,17402.277,62536.93,64.634,2538.13,496.97,
18,86738.438,1833.09,17402.277,63276.845,53.11,2505.99,531.26,
19,87645.714,1879.79,32729.955,48978.99,122.872,2495.96,1119.31,
20,86990.708,1820.91,32729.955,48384.276,159.249,2445.4,1064.67,
21,84433.52,1714.61,32729.955,45945.661,290.905,2237.22,1061.42,
22,80110.81,1582.63,32729.955,41878.932,614.586,2065.83,1006.07,
23,77342.425,1303.0,7371.413,63799.094,16.188,2061.25,856.39,
0,75161.106,1289.34,7371.413,61595.852,55.423,1991.73,840.83,
1,73374.402,1183.52,7371.413,59862.889,145.62,1339.3,755.08,
2,72381.606,1132.17,7371.413,58910.0,202.555,1268.75,712.54,
3,72289.426,1105.48,7371.413,58847.278,230.883,1269.43,687.25,
4,72898.571,1145.73,7371.413,59459.949,236.183,1287.18,716.38,
5,74329.131,1203.55,7371.413,60811.752,265.122,2008.73,751.85,
6,77650.637,1371.45,20629.772,50865.034,292.313,1605.64,852.2,
7,82436.754,1586.37,20629.772,55413.097,141.698,1875.72,979.77,
8,87058.614,1727.69,17402.277,63524.91,314.121,2075.91,1056.27,
9,89672.22,1891.35,17402.277,65954.345,148.632,2423.25,1181.46,
10,90489.152,1913.91,17402.277,66720.326,92.777,2433.51,1200.57,
11,90551.546,1901.73,17402.277,66779.776,81.095,2466.27,1098.43,
12,90282.476,1872.99,17402.277,66517.555,80.203,2458.41,1104.64,
13,90796.625,1906.45,17402.277,67048.111,82.062,2480.74,1135.33,
14,90658.068,1954.98,17402.277,66916.486,86.698,2599.96,1187.65,
15,90335.769,1947.9,17402.277,66613.303,59.301,2597.6,1246.37,
16,89961.834,1942.3,17402.277,66285.395,72.128,2573.42,1246.82,
17,89157.465,1906.22,17402.277,65523.349,101.842,2546.35,1208.26,
18,89291.805,1920.04,17402.277,65644.597,84.526,2524.43,1210.63,
19,90158.837,1939.99,32729.955,51297.556,146.134,2541.25,1261.33,
20,89115.299,1917.81,32729.955,50324.817,165.505,2521.38,1183.9,
21,86488.941,1810.39,32729.955,47893.318,259.305,2490.35,1102.44,
22,81779.853,1646.98,32729.955,43441.811,553.552,2238.81,1055.53,
23,78711.089,1376.28,7371.413,65089.868,16.919,2023.86,907.04,
0,76071.005,1280.3,7371.413,62409.074,67.754,1502.58,827.39,
1,74175.922,1209.84,7371.413,60559.691,148.404,1393.44,777.99,
2,73191.14,1136.46,7371.413,59611.824,200.233,1288.97,726.6,
3,73044.977,1126.95,7371.413,59474.125,226.123,1278.72,718.96,
4,73699.642,1192.65,7371.413,60149.773,236.067,1365.38,746.38,
5,74946.288,1305.86,7371.413,61450.297,262.882,1518.47,810.28,
6,78128.728,1417.6,20629.772,51390.014,289.668,1674.75,869.29,
7,82673.028,1657.92,20629.772,55724.548,161.767,2048.2,1007.51,
8,86958.305,1718.95,17402.277,63426.045,318.536,2108.46,1064.96,
9,89415.469,1894.96,17402.277,65715.006,174.701,2465.42,1094.72,
10,89970.507,1911.52,17402.277,66215.403,128.228,2505.38,1119.74,
11,90018.062,1915.24,17402.277,66228.039,116.869,2516.46,1115.69,
12,89731.369,1900.97,17402.277,65935.838,108.729,2470.6,1115.43,
13,90403.679,1919.31,17402.277,66624.227,109.021,2478.05,1127.37,
14,90356.503,1959.5,17402.277,66592.99,105.997,2500.63,1172.75,
15,89998.137,1952.82,17402.277,66249.282,76.961,2504.49,1279.1,
16,89724.434,1951.63,17402.277,65999.461,84.315,2497.24,1239.89,
17,89086.44,1923.37,17402.277,65384.775,113.782,2476.72,1233.01,
18,89430.839,1916.02,17402.277,65745.923,99.813,2437.56,1213.79,
19,90343.09,1953.52,32729.955,51443.872,169.249,2462.25,1256.49,
20,89324.617,1905.64,32729.955,50519.808,187.19,2446.26,1215.51,
21,86457.591,1859.79,32729.955,47840.784,274.589,2439.87,1172.73,
22,81806.086,1679.2,32729.955,43456.089,559.807,2249.27,1091.72,
23,78567.453,1523.01,7371.413,64972.912,36.494,1856.38,1031.46,
