◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
19,100524.857,1623.72,37484.682,56280.389,394.441,2361.17,1043.09,
20,99148.833,1638.02,37484.682,54976.525,483.604,2369.44,913.63,
21,96999.279,1571.28,37484.682,53011.078,587.317,2235.56,1018.15,
22,93250.177,1348.53,9406.764,76777.438,64.31,1930.42,852.19,
23,90840.319,1118.28,9406.764,74412.593,179.734,1484.46,713.51,
0,88725.874,1100.48,9406.764,72380.031,288.148,1502.02,665.92,
1,87355.889,1044.74,9406.764,71125.247,399.484,1367.48,621.32,
2,86467.379,999.71,9406.764,70283.223,475.996,1281.77,581.64,
3,86493.657,995.19,9406.764,70250.444,424.313,1325.62,0.0,
4,87666.601,1074.63,9406.764,71343.136,320.554,1415.86,623.99,
5,89730.423,1170.09,9406.764,73478.189,386.685,1487.95,673.97,
6,92002.576,1409.32,23839.584,61386.638,461.429,1813.79,801.97,
7,95565.963,1518.53,23839.584,64808.166,420.92,2011.55,883.06,
8,99359.158,1683.56,19998.768,72634.382,615.969,2355.76,555.2,
9,101221.806,1771.16,19998.768,74363.021,513.482,2396.86,290.75,
10,101233.655,1769.2,19998.768,74309.744,480.454,2403.14,284.28,
11,100728.504,1774.96,19998.768,73729.478,459.375,2403.83,282.7,
12,100057.809,1755.17,19998.768,73010.294,440.187,2550.24,323.23,
13,99982.837,1754.45,19998.768,72927.043,437.436,2364.74,293.66,
14,99407.29,1754.12,19998.768,72388.741,468.591,2363.53,305.89,
15,98799.541,1698.89,19998.768,71786.808,465.409,2372.46,431.95,
16,98498.82,1671.02,19998.768,71451.632,381.184,2381.4,646.6,
17,98466.39,1646.76,19998.768,71449.518,320.043,2429.16,1028.2,
18,99439.949,1648.83,37484.682,55106.544,427.144,2424.96,1044.7,
19,100260.776,1691.84,37484.682,55922.813,404.262,2616.02,1068.55,
20,99009.13,1697.74,37484.682,54747.643,485.507,2600.3,1090.76,
21,96910.448,1637.5,37484.682,53009.793,593.618,2477.96,1056.63,
22,93153.711,1549.3,9406.764,76845.375,64.859,2392.86,982.47,
23,90845.842,1374.66,9406.764,74617.126,175.827,2163.74,860.75,
